0.00117709,0.0162048,2.90635e-06
0.00117741,0.0162055,2.93831e-06
0.00117773,0.0162063,2.97029e-06
0.00117806,0.0162071,3.00229e-06
0.00117838,0.0162079,3.03432e-06
0.00117871,0.0162087,3.06637e-06
0.00117903,0.0162094,3.09844e-06
0.00117936,0.0162102,3.13053e-06
0.00117968,0.016211,3.16264e-06
0.00118,0.0162118,3.19478e-06
0.00118033,0.0162125,3.22694e-06
0.00118065,0.0162133,3.25913e-06
0.00118098,0.0162141,3.29133e-06
0.0011813,0.0162149,3.32356e-06
0.00118162,0.0162156,3.35581e-06
0.00118195,0.0162164,3.38808e-06
0.00118227,0.0162172,3.42038e-06
0.0011826,0.0162179,3.4527e-06
0.00118292,0.0162187,3.48504e-06
0.00118325,0.0162195,3.5174e-06
0.00118357,0.0162202,3.54979e-06
0.0011839,0.016221,3.5822e-06
0.00118422,0.0162218,3.61463e-06
0.00118454,0.0162225,3.64709e-06
0.00118487,0.0162233,3.67956e-06
0.00118519,0.0162241,3.71206e-06
0.00118552,0.0162248,3.74459e-06
0.00118584,0.0162256,3.77713e-06
0.00118617,0.0162264,3.8097e-06
0.00118649,0.0162271,3.84229e-06
0.00118682,0.0162279,3.8749e-06
0.00118714,0.0162287,3.90754e-06
0.00118746,0.0162294,3.9402e-06
0.00118779,0.0162302,3.97288e-06
0.00118811,0.0162309,4.00558e-06
0.00118844,0.0162317,4.03831e-06
0.00118876,0.0162325,4.07106e-06
0.00118909,0.0162332,4.10383e-06
0.00118941,0.016234,4.13663e-06
0.00118974,0.0162347,4.16944e-06
0.00119006,0.0162355,4.20229e-06
0.00119039,0.0162363,4.23515e-06
0.00119071,0.016237,4.26803e-06
0.00119104,0.0162378,4.30094e-06
0.00119136,0.0162385,4.33388e-06
0.00119169,0.0162393,4.36683e-06
0.00119201,0.01624,4.39981e-06
0.00119233,0.0162408,4.43281e-06
0.00119266,0.0162415,4.46583e-06
0.00119298,0.0162423,4.49888e-06
0.00119331,0.016243,4.53194e-06
0.00119363,0.0162438,4.56504e-06
0.00119396,0.0162445,4.59815e-06
0.00119428,0.0162453,4.63129e-06
0.00119461,0.016246,4.66445e-06
0.00119493,0.0162468,4.69763e-06
0.00119526,0.0162475,4.73083e-06
0.00119558,0.0162483,4.76406e-06
0.00119591,0.016249,4.79731e-06
0.00119623,0.0162498,4.83059e-06
0.00119656,0.0162505,4.86388e-06
0.00119688,0.0162513,4.8972e-06
0.00119721,0.016252,4.93055e-06
0.00119753,0.0162527,4.96391e-06
0.00119786,0.0162535,4.9973e-06
0.00119818,0.0162542,5.03071e-06
0.00119851,0.016255,5.06415e-06
0.00119883,0.0162557,5.0976e-06
0.00119916,0.0162565,5.13108e-06
0.00119948,0.0162572,5.16459e-06
0.00119981,0.0162579,5.19811e-06
0.00120013,0.0162587,5.23166e-06
0.00120046,0.0162594,5.26523e-06
0.00120078,0.0162601,5.29883e-06
0.00120111,0.0162609,5.33244e-06
0.00120143,0.0162616,5.36608e-06
0.00120176,0.0162624,5.39975e-06
0.00120209,0.0162631,5.43343e-06
0.00120241,0.0162638,5.46714e-06
0.00120274,0.0162646,5.50087e-06
0.00120306,0.0162653,5.53463e-06
0.00120339,0.016266,5.56841e-06
0.00120371,0.0162668,5.60221e-06
0.00120404,0.0162675,5.63603e-06
0.00120436,0.0162682,5.66988e-06
0.00120469,0.016269,5.70375e-06
0.00120501,0.0162697,5.73764e-06
0.00120534,0.0162704,5.77156e-06
0.00120566,0.0162711,5.8055e-06
0.00120599,0.0162719,5.83946e-06
0.00120631,0.0162726,5.87345e-06
0.00120664,0.0162733,5.90745e-06
0.00120697,0.0162741,5.94149e-06
0.00120729,0.0162748,5.97554e-06
0.00120762,0.0162755,6.00962e-06
0.00120794,0.0162762,6.04372e-06
0.00120827,0.016277,6.07784e-06
0.00120859,0.0162777,6.11199e-06
0.00120892,0.0162784,6.14616e-06
0.00120924,0.0162791,6.18035e-06
0.00120957,0.0162798,6.21457e-06
0.0012099,0.0162806,6.2488e-06
0.00121022,0.0162813,6.28307e-06
0.00121055,0.016282,6.31735e-06
0.00121087,0.0162827,6.35166e-06
0.0012112,0.0162834,6.38599e-06
0.00121152,0.0162842,6.42034e-06
0.00121185,0.0162849,6.45472e-06
0.00121217,0.0162856,6.48912e-06
0.0012125,0.0162863,6.52355e-06
0.00121283,0.016287,6.55799e-06
0.00121315,0.0162878,6.59246e-06
0.00121348,0.0162885,6.62696e-06
0.0012138,0.0162892,6.66147e-06
0.00121413,0.0162899,6.69601e-06
0.00121445,0.0162906,6.73057e-06
0.00121478,0.0162913,6.76516e-06
0.00121511,0.016292,6.79977e-06
0.00121543,0.0162927,6.8344e-06
0.00121576,0.0162935,6.86906e-06
0.00121608,0.0162942,6.90374e-06
0.00121641,0.0162949,6.93844e-06
0.00121674,0.0162956,6.97316e-06
0.00121706,0.0162963,7.00791e-06
0.00121739,0.016297,7.04268e-06
0.00121771,0.0162977,7.07748e-06
0.00121804,0.0162984,7.11229e-06
0.00121837,0.0162991,7.14713e-06
0.00121869,0.0162998,7.182e-06
0.00121902,0.0163005,7.21689e-06
0.00121934,0.0163012,7.2518e-06
0.00121967,0.0163019,7.28673e-06
0.00122,0.0163026,7.32169e-06
0.00122032,0.0163033,7.35667e-06
0.00122065,0.016304,7.39167e-06
0.00122097,0.0163047,7.4267e-06
0.0012213,0.0163055,7.46175e-06
0.00122163,0.0163062,7.49682e-06
0.00122195,0.0163069,7.53192e-06
0.00122228,0.0163075,7.56704e-06
0.0012226,0.0163082,7.60218e-06
0.00122293,0.0163089,7.63735e-06
0.00122326,0.0163096,7.67254e-06
0.00122358,0.0163103,7.70775e-06
0.00122391,0.016311,7.74299e-06
0.00122423,0.0163117,7.77825e-06
0.00122456,0.0163124,7.81353e-06
0.00122489,0.0163131,7.84884e-06
0.00122521,0.0163138,7.88417e-06
0.00122554,0.0163145,7.91952e-06
0.00122587,0.0163152,7.9549e-06
0.00122619,0.0163159,7.9903e-06
0.00122652,0.0163166,8.02572e-06
0.00122685,0.0163173,8.06117e-06
0.00122717,0.016318,8.09664e-06
0.0012275,0.0163187,8.13213e-06
0.00122782,0.0163193,8.16765e-06
0.00122815,0.01632,8.20319e-06
0.00122848,0.0163207,8.23875e-06
0.0012288,0.0163214,8.27434e-06
0.00122913,0.0163221,8.30995e-06
0.00122946,0.0163228,8.34558e-06
0.00122978,0.0163235,8.38124e-06
0.00123011,0.0163242,8.41692e-06
0.00123044,0.0163248,8.45262e-06
0.00123076,0.0163255,8.48835e-06
0.00123109,0.0163262,8.5241e-06
0.00123142,0.0163269,8.55987e-06
0.00123174,0.0163276,8.59567e-06
0.00123207,0.0163283,8.63149e-06
0.00123239,0.0163289,8.66734e-06
0.00123272,0.0163296,8.70321e-06
0.00123305,0.0163303,8.7391e-06
0.00123337,0.016331,8.77501e-06
0.0012337,0.0163317,8.81095e-06
0.00123403,0.0163323,8.84691e-06
0.00123435,0.016333,8.8829e-06
0.00123468,0.0163337,8.91891e-06
0.00123501,0.0163344,8.95494e-06
0.00123533,0.016335,8.991e-06
0.00123566,0.0163357,9.02707e-06
0.00123599,0.0163364,9.06318e-06
0.00123631,0.0163371,9.0993e-06
0.00123664,0.0163377,9.13545e-06
0.00123697,0.0163384,9.17163e-06
0.00123729,0.0163391,9.20782e-06
0.00123762,0.0163398,9.24405e-06
0.00123795,0.0163404,9.28029e-06
0.00123827,0.0163411,9.31656e-06
0.0012386,0.0163418,9.35285e-06
0.00123893,0.0163424,9.38916e-06
0.00123926,0.0163431,9.4255e-06
0.00123958,0.0163438,9.46186e-06
0.00123991,0.0163444,9.49825e-06
0.00124024,0.0163451,9.53466e-06
0.00124056,0.0163458,9.57109e-06
0.00124089,0.0163464,9.60755e-06
0.00124122,0.0163471,9.64403e-06
0.00124154,0.0163478,9.68053e-06
0.00124187,0.0163484,9.71706e-06
0.0012422,0.0163491,9.75361e-06
0.00124252,0.0163498,9.79018e-06
0.00124285,0.0163504,9.82678e-06
0.00124318,0.0163511,9.8634e-06
0.00124351,0.0163518,9.90005e-06
0.00124383,0.0163524,9.93672e-06
0.00124416,0.0163531,9.97341e-06
0.00124449,0.0163537,1.00101e-05
0.00124481,0.0163544,1.00469e-05
0.00124514,0.016355,1.00836e-05
0.00124547,0.0163557,1.01204e-05
0.00124579,0.0163564,1.01572e-05
0.00124612,0.016357,1.01941e-05
0.00124645,0.0163577,1.02309e-05
0.00124678,0.0163583,1.02678e-05
0.0012471,0.016359,1.03047e-05
0.00124743,0.0163596,1.03416e-05
0.00124776,0.0163603,1.03786e-05
0.00124808,0.0163609,1.04156e-05
0.00124841,0.0163616,1.04526e-05
0.00124874,0.0163623,1.04896e-05
0.00124907,0.0163629,1.05266e-05
0.00124939,0.0163636,1.05637e-05
0.00124972,0.0163642,1.06008e-05
0.00125005,0.0163649,1.06379e-05
0.00125038,0.0163655,1.06751e-05
0.0012507,0.0163662,1.07122e-05
0.00125103,0.0163668,1.07494e-05
0.00125136,0.0163675,1.07866e-05
0.00125168,0.0163681,1.08239e-05
0.00125201,0.0163687,1.08611e-05
0.00125234,0.0163694,1.08984e-05
0.00125267,0.01637,1.09357e-05
0.00125299,0.0163707,1.09731e-05
0.00125332,0.0163713,1.10104e-05
0.00125365,0.016372,1.10478e-05
0.00125398,0.0163726,1.10852e-05
0.0012543,0.0163733,1.11226e-05
0.00125463,0.0163739,1.11601e-05
0.00125496,0.0163745,1.11976e-05
0.00125529,0.0163752,1.12351e-05
0.00125561,0.0163758,1.12726e-05
0.00125594,0.0163765,1.13101e-05
0.00125627,0.0163771,1.13477e-05
0.0012566,0.0163777,1.13853e-05
0.00125692,0.0163784,1.14229e-05
0.00125725,0.016379,1.14606e-05
0.00125758,0.0163796,1.14982e-05
0.00125791,0.0163803,1.15359e-05
0.00125823,0.0163809,1.15736e-05
0.00125856,0.0163815,1.16114e-05
0.00125889,0.0163822,1.16491e-05
0.00125922,0.0163828,1.16869e-05
0.00125954,0.0163834,1.17247e-05
0.00125987,0.0163841,1.17626e-05
0.0012602,0.0163847,1.18004e-05
0.00126053,0.0163853,1.18383e-05
0.00126086,0.016386,1.18762e-05
0.00126118,0.0163866,1.19141e-05
0.00126151,0.0163872,1.19521e-05
0.00126184,0.0163879,1.19901e-05
0.00126217,0.0163885,1.20281e-05
0.00126249,0.0163891,1.20661e-05
0.00126282,0.0163897,1.21041e-05
0.00126315,0.0163904,1.21422e-05
0.00126348,0.016391,1.21803e-05
0.00126381,0.0163916,1.22184e-05
0.00126413,0.0163922,1.22566e-05
0.00126446,0.0163929,1.22947e-05
0.00126479,0.0163935,1.23329e-05
0.00126512,0.0163941,1.23712e-05
0.00126544,0.0163947,1.24094e-05
0.00126577,0.0163954,1.24477e-05
0.0012661,0.016396,1.2486e-05
0.00126643,0.0163966,1.25243e-05
0.00126676,0.0163972,1.25626e-05
0.00126708,0.0163978,1.2601e-05
0.00126741,0.0163985,1.26393e-05
0.00126774,0.0163991,1.26778e-05
0.00126807,0.0163997,1.27162e-05
0.0012684,0.0164003,1.27546e-05
0.00126872,0.0164009,1.27931e-05
0.00126905,0.0164015,1.28316e-05
0.00126938,0.0164022,1.28702e-05
0.00126971,0.0164028,1.29087e-05
0.00127004,0.0164034,1.29473e-05
0.00127036,0.016404,1.29859e-05
0.00127069,0.0164046,1.30245e-05
0.00127102,0.0164052,1.30632e-05
0.00127135,0.0164058,1.31018e-05
0.00127168,0.0164065,1.31405e-05
0.001272,0.0164071,1.31793e-05
0.00127233,0.0164077,1.3218e-05
0.00127266,0.0164083,1.32568e-05
0.00127299,0.0164089,1.32956e-05
0.00127332,0.0164095,1.33344e-05
0.00127365,0.0164101,1.33732e-05
0.00127397,0.0164107,1.34121e-05
0.0012743,0.0164113,1.3451e-05
0.00127463,0.0164119,1.34899e-05
0.00127496,0.0164125,1.35288e-05
0.00127529,0.0164131,1.35678e-05
0.00127561,0.0164137,1.36068e-05
0.00127594,0.0164143,1.36458e-05
0.00127627,0.016415,1.36848e-05
0.0012766,0.0164156,1.37239e-05
0.00127693,0.0164162,1.3763e-05
0.00127726,0.0164168,1.38021e-05
0.00127758,0.0164174,1.38412e-05
0.00127791,0.016418,1.38804e-05
0.00127824,0.0164186,1.39196e-05
0.00127857,0.0164192,1.39588e-05
0.0012789,0.0164198,1.3998e-05
0.00127923,0.0164204,1.40372e-05
0.00127955,0.016421,1.40765e-05
0.00127988,0.0164215,1.41158e-05
0.00128021,0.0164221,1.41552e-05
0.00128054,0.0164227,1.41945e-05
0.00128087,0.0164233,1.42339e-05
0.0012812,0.0164239,1.42733e-05
0.00128153,0.0164245,1.43127e-05
0.00128185,0.0164251,1.43521e-05
0.00128218,0.0164257,1.43916e-05
0.00128251,0.0164263,1.44311e-05
0.00128284,0.0164269,1.44706e-05
0.00128317,0.0164275,1.45102e-05
0.0012835,0.0164281,1.45497e-05
0.00128382,0.0164287,1.45893e-05
0.00128415,0.0164293,1.4629e-05
0.00128448,0.0164298,1.46686e-05
0.00128481,0.0164304,1.47083e-05
0.00128514,0.016431,1.4748e-05
0.00128547,0.0164316,1.47877e-05
0.0012858,0.0164322,1.48274e-05
0.00128613,0.0164328,1.48672e-05
0.00128645,0.0164334,1.4907e-05
0.00128678,0.0164339,1.49468e-05
0.00128711,0.0164345,1.49866e-05
0.00128744,0.0164351,1.50265e-05
0.00128777,0.0164357,1.50664e-05
0.0012881,0.0164363,1.51063e-05
0.00128843,0.0164369,1.51462e-05
0.00128875,0.0164374,1.51862e-05
0.00128908,0.016438,1.52261e-05
0.00128941,0.0164386,1.52661e-05
0.00128974,0.0164392,1.53062e-05
0.00129007,0.0164398,1.53462e-05
0.0012904,0.0164403,1.53863e-05
0.00129073,0.0164409,1.54264e-05
0.00129106,0.0164415,1.54665e-05
0.00129138,0.0164421,1.55067e-05
0.00129171,0.0164426,1.55469e-05
0.00129204,0.0164432,1.55871e-05
0.00129237,0.0164438,1.56273e-05
0.0012927,0.0164444,1.56675e-05
0.00129303,0.0164449,1.57078e-05
0.00129336,0.0164455,1.57481e-05
0.00129369,0.0164461,1.57884e-05
0.00129402,0.0164467,1.58288e-05
0.00129434,0.0164472,1.58692e-05
0.00129467,0.0164478,1.59096e-05
0.001295,0.0164484,1.595e-05
0.00129533,0.0164489,1.59904e-05
0.00129566,0.0164495,1.60309e-05
0.00129599,0.0164501,1.60714e-05
0.00129632,0.0164506,1.61119e-05
0.00129665,0.0164512,1.61525e-05
0.00129698,0.0164518,1.6193e-05
0.00129731,0.0164523,1.62336e-05
0.00129763,0.0164529,1.62742e-05
0.00129796,0.0164535,1.63149e-05
0.00129829,0.016454,1.63555e-05
0.00129862,0.0164546,1.63962e-05
0.00129895,0.0164552,1.6437e-05
0.00129928,0.0164557,1.64777e-05
0.00129961,0.0164563,1.65185e-05
0.00129994,0.0164569,1.65592e-05
0.00130027,0.0164574,1.66001e-05
0.0013006,0.016458,1.66409e-05
0.00130093,0.0164585,1.66818e-05
0.00130125,0.0164591,1.67227e-05
0.00130158,0.0164596,1.67636e-05
0.00130191,0.0164602,1.68045e-05
0.00130224,0.0164608,1.68455e-05
0.00130257,0.0164613,1.68864e-05
0.0013029,0.0164619,1.69275e-05
0.00130323,0.0164624,1.69685e-05
0.00130356,0.016463,1.70096e-05
0.00130389,0.0164635,1.70506e-05
0.00130422,0.0164641,1.70917e-05
0.00130455,0.0164646,1.71329e-05
0.00130488,0.0164652,1.7174e-05
0.00130521,0.0164658,1.72152e-05
0.00130553,0.0164663,1.72564e-05
0.00130586,0.0164669,1.72977e-05
0.00130619,0.0164674,1.73389e-05
0.00130652,0.016468,1.73802e-05
0.00130685,0.0164685,1.74215e-05
0.00130718,0.0164691,1.74628e-05
0.00130751,0.0164696,1.75042e-05
0.00130784,0.0164701,1.75456e-05
0.00130817,0.0164707,1.7587e-05
0.0013085,0.0164712,1.76284e-05
0.00130883,0.0164718,1.76699e-05
0.00130916,0.0164723,1.77113e-05
0.00130949,0.0164729,1.77528e-05
0.00130982,0.0164734,1.77944e-05
0.00131015,0.016474,1.78359e-05
0.00131048,0.0164745,1.78775e-05
0.00131081,0.016475,1.79191e-05
0.00131113,0.0164756,1.79607e-05
0.00131146,0.0164761,1.80024e-05
0.00131179,0.0164767,1.80441e-05
0.00131212,0.0164772,1.80858e-05
0.00131245,0.0164777,1.81275e-05
0.00131278,0.0164783,1.81692e-05
0.00131311,0.0164788,1.8211e-05
0.00131344,0.0164794,1.82528e-05
0.00131377,0.0164799,1.82946e-05
0.0013141,0.0164804,1.83365e-05
0.00131443,0.016481,1.83784e-05
0.00131476,0.0164815,1.84202e-05
0.00131509,0.016482,1.84622e-05
0.00131542,0.0164826,1.85041e-05
0.00131575,0.0164831,1.85461e-05
0.00131608,0.0164836,1.85881e-05
0.00131641,0.0164842,1.86301e-05
0.00131674,0.0164847,1.86722e-05
0.00131707,0.0164852,1.87142e-05
0.0013174,0.0164858,1.87563e-05
0.00131773,0.0164863,1.87985e-05
0.00131806,0.0164868,1.88406e-05
0.00131839,0.0164874,1.88828e-05
0.00131872,0.0164879,1.8925e-05
0.00131905,0.0164884,1.89672e-05
0.00131938,0.0164889,1.90094e-05
0.00131971,0.0164895,1.90517e-05
0.00132003,0.01649,1.9094e-05
0.00132036,0.0164905,1.91363e-05
0.00132069,0.016491,1.91787e-05
0.00132102,0.0164916,1.9221e-05
0.00132135,0.0164921,1.92634e-05
0.00132168,0.0164926,1.93059e-05
0.00132201,0.0164931,1.93483e-05
0.00132234,0.0164937,1.93908e-05
0.00132267,0.0164942,1.94333e-05
0.001323,0.0164947,1.94758e-05
0.00132333,0.0164952,1.95183e-05
0.00132366,0.0164957,1.95609e-05
0.00132399,0.0164963,1.96035e-05
0.00132432,0.0164968,1.96461e-05
0.00132465,0.0164973,1.96888e-05
0.00132498,0.0164978,1.97314e-05
0.00132531,0.0164983,1.97741e-05
0.00132564,0.0164988,1.98168e-05
0.00132597,0.0164994,1.98596e-05
0.0013263,0.0164999,1.99024e-05
0.00132663,0.0165004,1.99452e-05
0.00132696,0.0165009,1.9988e-05
0.00132729,0.0165014,2.00308e-05
0.00132762,0.0165019,2.00737e-05
0.00132795,0.0165024,2.01166e-05
0.00132828,0.0165029,2.01595e-05
0.00132861,0.0165035,2.02024e-05
0.00132894,0.016504,2.02454e-05
0.00132927,0.0165045,2.02884e-05
0.0013296,0.016505,2.03314e-05
0.00132993,0.0165055,2.03745e-05
0.00133026,0.016506,2.04175e-05
0.00133059,0.0165065,2.04606e-05
0.00133092,0.016507,2.05038e-05
0.00133125,0.0165075,2.05469e-05
0.00133158,0.016508,2.05901e-05
0.00133191,0.0165085,2.06333e-05
0.00133224,0.016509,2.06765e-05
0.00133257,0.0165095,2.07197e-05
0.0013329,0.01651,2.0763e-05
0.00133323,0.0165105,2.08063e-05
0.00133356,0.016511,2.08496e-05
0.00133389,0.0165115,2.0893e-05
0.00133423,0.016512,2.09363e-05
0.00133456,0.0165125,2.09797e-05
0.00133489,0.016513,2.10231e-05
0.00133522,0.0165135,2.10666e-05
0.00133555,0.016514,2.11101e-05
0.00133588,0.0165145,2.11536e-05
0.00133621,0.016515,2.11971e-05
0.00133654,0.0165155,2.12406e-05
0.00133687,0.016516,2.12842e-05
0.0013372,0.0165165,2.13278e-05
0.00133753,0.016517,2.13714e-05
0.00133786,0.0165175,2.14151e-05
0.00133819,0.016518,2.14587e-05
0.00133852,0.0165185,2.15024e-05
0.00133885,0.016519,2.15461e-05
0.00133918,0.0165195,2.15899e-05
0.00133951,0.01652,2.16337e-05
0.00133984,0.0165205,2.16775e-05
0.00134017,0.016521,2.17213e-05
0.0013405,0.0165215,2.17651e-05
0.00134083,0.0165219,2.1809e-05
0.00134116,0.0165224,2.18529e-05
0.00134149,0.0165229,2.18968e-05
0.00134182,0.0165234,2.19408e-05
0.00134215,0.0165239,2.19847e-05
0.00134248,0.0165244,2.20287e-05
0.00134281,0.0165249,2.20728e-05
0.00134314,0.0165253,2.21168e-05
0.00134348,0.0165258,2.21609e-05
0.00134381,0.0165263,2.2205e-05
0.00134414,0.0165268,2.22491e-05
0.00134447,0.0165273,2.22933e-05
0.0013448,0.0165278,2.23374e-05
0.00134513,0.0165282,2.23816e-05
0.00134546,0.0165287,2.24259e-05
0.00134579,0.0165292,2.24701e-05
0.00134612,0.0165297,2.25144e-05
0.00134645,0.0165302,2.25587e-05
0.00134678,0.0165306,2.2603e-05
0.00134711,0.0165311,2.26474e-05
0.00134744,0.0165316,2.26918e-05
0.00134777,0.0165321,2.27362e-05
0.0013481,0.0165326,2.27806e-05
0.00134843,0.016533,2.2825e-05
0.00134876,0.0165335,2.28695e-05
0.0013491,0.016534,2.2914e-05
0.00134943,0.0165345,2.29585e-05
0.00134976,0.0165349,2.30031e-05
0.00135009,0.0165354,2.30477e-05
0.00135042,0.0165359,2.30923e-05
0.00135075,0.0165363,2.31369e-05
0.00135108,0.0165368,2.31816e-05
0.00135141,0.0165373,2.32263e-05
0.00135174,0.0165378,2.3271e-05
0.00135207,0.0165382,2.33157e-05
0.0013524,0.0165387,2.33604e-05
0.00135273,0.0165392,2.34052e-05
0.00135306,0.0165396,2.345e-05
0.00135339,0.0165401,2.34949e-05
0.00135373,0.0165406,2.35397e-05
0.00135406,0.016541,2.35846e-05
0.00135439,0.0165415,2.36295e-05
0.00135472,0.016542,2.36745e-05
0.00135505,0.0165424,2.37194e-05
0.00135538,0.0165429,2.37644e-05
0.00135571,0.0165434,2.38094e-05
0.00135604,0.0165438,2.38545e-05
0.00135637,0.0165443,2.38995e-05
0.0013567,0.0165447,2.39446e-05
0.00135703,0.0165452,2.39897e-05
0.00135736,0.0165457,2.40349e-05
0.0013577,0.0165461,2.408e-05
0.00135803,0.0165466,2.41252e-05
0.00135836,0.016547,2.41704e-05
0.00135869,0.0165475,2.42157e-05
0.00135902,0.0165479,2.42609e-05
0.00135935,0.0165484,2.43062e-05
0.00135968,0.0165489,2.43515e-05
0.00136001,0.0165493,2.43969e-05
0.00136034,0.0165498,2.44422e-05
0.00136067,0.0165502,2.44876e-05
0.00136101,0.0165507,2.45331e-05
0.00136134,0.0165511,2.45785e-05
0.00136167,0.0165516,2.4624e-05
0.001362,0.016552,2.46695e-05
0.00136233,0.0165525,2.4715e-05
0.00136266,0.0165529,2.47605e-05
0.00136299,0.0165534,2.48061e-05
0.00136332,0.0165538,2.48517e-05
0.00136365,0.0165543,2.48973e-05
0.00136398,0.0165547,2.4943e-05
0.00136432,0.0165552,2.49886e-05
0.00136465,0.0165556,2.50343e-05
0.00136498,0.0165561,2.50801e-05
0.00136531,0.0165565,2.51258e-05
0.00136564,0.016557,2.51716e-05
0.00136597,0.0165574,2.52174e-05
0.0013663,0.0165579,2.52632e-05
0.00136663,0.0165583,2.53091e-05
0.00136696,0.0165587,2.5355e-05
0.0013673,0.0165592,2.54009e-05
0.00136763,0.0165596,2.54468e-05
0.00136796,0.0165601,2.54927e-05
0.00136829,0.0165605,2.55387e-05
0.00136862,0.016561,2.55847e-05
0.00136895,0.0165614,2.56308e-05
0.00136928,0.0165618,2.56768e-05
0.00136961,0.0165623,2.57229e-05
0.00136995,0.0165627,2.5769e-05
0.00137028,0.0165631,2.58151e-05
0.00137061,0.0165636,2.58613e-05
0.00137094,0.016564,2.59075e-05
0.00137127,0.0165645,2.59537e-05
0.0013716,0.0165649,2.59999e-05
0.00137193,0.0165653,2.60462e-05
0.00137226,0.0165658,2.60925e-05
0.0013726,0.0165662,2.61388e-05
0.00137293,0.0165666,2.61851e-05
0.00137326,0.0165671,2.62315e-05
0.00137359,0.0165675,2.62779e-05
0.00137392,0.0165679,2.63243e-05
0.00137425,0.0165684,2.63708e-05
0.00137458,0.0165688,2.64172e-05
0.00137492,0.0165692,2.64637e-05
0.00137525,0.0165696,2.65102e-05
0.00137558,0.0165701,2.65568e-05
0.00137591,0.0165705,2.66034e-05
0.00137624,0.0165709,2.665e-05
0.00137657,0.0165713,2.66966e-05
0.0013769,0.0165718,2.67432e-05
0.00137723,0.0165722,2.67899e-05
0.00137757,0.0165726,2.68366e-05
0.0013779,0.016573,2.68833e-05
0.00137823,0.0165735,2.69301e-05
0.00137856,0.0165739,2.69768e-05
0.00137889,0.0165743,2.70237e-05
0.00137922,0.0165747,2.70705e-05
0.00137956,0.0165752,2.71173e-05
0.00137989,0.0165756,2.71642e-05
0.00138022,0.016576,2.72111e-05
0.00138055,0.0165764,2.72581e-05
0.00138088,0.0165768,2.7305e-05
0.00138121,0.0165773,2.7352e-05
0.00138154,0.0165777,2.7399e-05
0.00138188,0.0165781,2.7446e-05
0.00138221,0.0165785,2.74931e-05
0.00138254,0.0165789,2.75402e-05
0.00138287,0.0165793,2.75873e-05
0.0013832,0.0165798,2.76344e-05
0.00138353,0.0165802,2.76816e-05
0.00138387,0.0165806,2.77288e-05
0.0013842,0.016581,2.7776e-05
0.00138453,0.0165814,2.78232e-05
0.00138486,0.0165818,2.78705e-05
0.00138519,0.0165822,2.79178e-05
0.00138552,0.0165826,2.79651e-05
0.00138585,0.016583,2.80125e-05
0.00138619,0.0165835,2.80598e-05
0.00138652,0.0165839,2.81072e-05
0.00138685,0.0165843,2.81547e-05
0.00138718,0.0165847,2.82021e-05
0.00138751,0.0165851,2.82496e-05
0.00138785,0.0165855,2.82971e-05
0.00138818,0.0165859,2.83446e-05
0.00138851,0.0165863,2.83922e-05
0.00138884,0.0165867,2.84397e-05
0.00138917,0.0165871,2.84873e-05
0.0013895,0.0165875,2.8535e-05
0.00138984,0.0165879,2.85826e-05
0.00139017,0.0165883,2.86303e-05
0.0013905,0.0165887,2.8678e-05
0.00139083,0.0165891,2.87258e-05
0.00139116,0.0165895,2.87735e-05
0.00139149,0.0165899,2.88213e-05
0.00139183,0.0165903,2.88691e-05
0.00139216,0.0165907,2.89169e-05
0.00139249,0.0165911,2.89648e-05
0.00139282,0.0165915,2.90127e-05
0.00139315,0.0165919,2.90606e-05
0.00139349,0.0165923,2.91086e-05
0.00139382,0.0165927,2.91565e-05
0.00139415,0.0165931,2.92045e-05
0.00139448,0.0165935,2.92525e-05
0.00139481,0.0165939,2.93006e-05
0.00139514,0.0165943,2.93487e-05
0.00139548,0.0165947,2.93968e-05
0.00139581,0.0165951,2.94449e-05
0.00139614,0.0165955,2.9493e-05
0.00139647,0.0165959,2.95412e-05
0.0013968,0.0165963,2.95894e-05
0.00139714,0.0165966,2.96376e-05
0.00139747,0.016597,2.96859e-05
0.0013978,0.0165974,2.97342e-05
0.00139813,0.0165978,2.97825e-05
0.00139846,0.0165982,2.98308e-05
0.0013988,0.0165986,2.98792e-05
0.00139913,0.016599,2.99275e-05
0.00139946,0.0165994,2.9976e-05
0.00139979,0.0165997,3.00244e-05
0.00140012,0.0166001,3.00729e-05
0.00140046,0.0166005,3.01213e-05
0.00140079,0.0166009,3.01699e-05
0.00140112,0.0166013,3.02184e-05
0.00140145,0.0166017,3.0267e-05
0.00140178,0.0166021,3.03156e-05
0.00140212,0.0166024,3.03642e-05
0.00140245,0.0166028,3.04128e-05
0.00140278,0.0166032,3.04615e-05
0.00140311,0.0166036,3.05102e-05
0.00140344,0.016604,3.05589e-05
0.00140378,0.0166043,3.06077e-05
0.00140411,0.0166047,3.06564e-05
0.00140444,0.0166051,3.07052e-05
0.00140477,0.0166055,3.07541e-05
0.0014051,0.0166058,3.08029e-05
0.00140544,0.0166062,3.08518e-05
0.00140577,0.0166066,3.09007e-05
0.0014061,0.016607,3.09496e-05
0.00140643,0.0166073,3.09986e-05
0.00140676,0.0166077,3.10476e-05
0.0014071,0.0166081,3.10966e-05
0.00140743,0.0166085,3.11456e-05
0.00140776,0.0166088,3.11947e-05
0.00140809,0.0166092,3.12438e-05
